barcode,desc,acost,adate,cat_type,locname,dept
0000624900006       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900007       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900008       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900009       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900010       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900011       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900012       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900013       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900014       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900015       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900016       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900017       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900018       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900019       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900020       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900021       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900022       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900023       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900024       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900025       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900026       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900027       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900028       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900029       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900030       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900031       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900032       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900033       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900034       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900035       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900036       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900037       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900038       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900039       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900040       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900041       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900042       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900043       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900044       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900045       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900046       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900047       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900048       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900049       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900050       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900051       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000624900052       ,MDF 25MM (4X8) DF WHITE OAK (STIPPLE FINISH)                ,2545,06/16/2016,SHELVES                                           ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0001080500002       ,MS WINSVRCAL 2012 SNGL OLP NL DVCCAL LIC                    ,1480,08/23/2016,SOFTWARE                                          ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0001080500003       ,MS WINSVRCAL 2012 SNGL OLP NL DVCCAL LIC                    ,1480,08/23/2016,SOFTWARE                                          ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0001080500004       ,MS WINSVRCAL 2012 SNGL OLP NL DVCCAL LIC                    ,1480,08/23/2016,SOFTWARE                                          ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0001080500005       ,MS WINSVRCAL 2012 SNGL OLP NL DVCCAL LIC                    ,1480,08/23/2016,SOFTWARE                                          ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0000940000013       ,DELL POWEREDGE R730 8SFF RACK SERVER                        ,3050,08/23/2016,SERVER                                            ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0001610800001       ,"DISTRIBUTION TRANSFORMER, 167 KVA                           ",2850,08/02/2016,TRANSFORMER                                       ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0001610800002       ,"DISTRIBUTION TRANSFORMER, 167 KVA                           ",2850,08/02/2016,TRANSFORMER                                       ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0001610800003       ,"DISTRIBUTION TRANSFORMER, 167 KVA                           ",2850,08/02/2016,TRANSFORMER                                       ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0001467600096       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600097       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600098       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600099       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600100       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600101       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600102       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600103       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600104       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600105       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600106       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600107       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600108       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600109       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600110       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600111       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600112       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600113       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600114       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600115       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600116       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600117       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600118       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600119       ,RACK MASTER PALLET BLACK                                    ,2465,05/15/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600120       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600121       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600122       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600123       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600124       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600125       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600126       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600127       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600128       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600129       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600130       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600131       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600132       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600133       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600134       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600135       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600136       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600137       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600138       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600139       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600140       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600141       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600142       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600143       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600144       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600145       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600146       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600147       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600148       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600149       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600150       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600151       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600152       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600153       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600154       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600155       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600156       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600157       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600158       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600159       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600160       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600161       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600162       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600163       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600164       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600165       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600166       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600167       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600168       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600169       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600170       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600171       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600172       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600173       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600174       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600175       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600176       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600177       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600178       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600179       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0001467600180       ,RACK MASTER PALLET BLACK                                    ,2834,06/17/2015,PALLET                                            ,PLAZA MARCELA                 ,PM-HOME & FASHION                                 
0011-0002908600004  ,INFORM UPS 10KVA/9KW SINGLE PHASE                           ,1450,07/23/2019,UPS                                               ,ASC TUBIGON                   ,ASCTU-INFORMATION TECHNOLOGY                      
0011-0003576700001  ,DIGITAL CLAMP MULTIMETER/PORTABLE/TRUE RMS DCL 120          ,1040,04/18/2018,TOOLS                                             ,ASC TUBIGON                   ,ASCTU-ENGINEERING DEPARTMENT                      
0000588700067       ,BIG WIRE GRID                                               ,1   ,11/08/2005,MESH WIRE                                         ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000588700075       ,BIG WIRE GRID                                               ,1   ,11/08/2005,MESH WIRE                                         ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0000588700077       ,BIG WIRE GRID                                               ,1   ,11/08/2005,MESH WIRE                                         ,CORPORATE-GROUP 2             ,CORPORATE2- HOME AND FASHION DC                   
0008-0005558200002  ,FLAMINGO 06                                                 ,2185,07/17/2019,DECOR                                             ,ISLAND CITY MALL              ,ICM-HOME & FASHION                                
0008-0005558300004  ,UNICORN 05                                                  ,3335,07/17/2019,DECOR                                             ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0011-0002964100001  ,FREE STANDING TABLE 600D X 1100L X 750HT                    ,4793,08/05/2019,TABLE                                             ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0011-0002964100002  ,FREE STANDING TABLE 600D X 1100L X 750HT                    ,4793,08/05/2019,TABLE                                             ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0008-0005606400002  ,DEER 07                                                     ,3680,07/27/2019,DECOR                                             ,ASC MAIN                      ,ASCM-HOME & FASHION                               
0008-0005606400003  ,DEER 07                                                     ,3680,07/27/2019,DECOR                                             ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0008-0005606500002  ,DEER 08                                                     ,3680,07/27/2019,DECOR                                             ,ASC MAIN                      ,ASCM-HOME & FASHION                               
0008-0005606500003  ,DEER 08                                                     ,3680,07/27/2019,DECOR                                             ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0008-0005606600002  ,GIRAFFE HEADS DOWN 03                                       ,3680,07/27/2019,DECOR                                             ,ASC MAIN                      ,ASCM-HOME & FASHION                               
0011-0004672300001  ,POWEREDGE R740 SERVER                                       ,2410,08/17/2019,SERVER                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0008-0004672300001  ,POWEREDGE R740 SERVER                                       ,2699,08/19/2019,                                                  ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0008-0001132300002  ,DIGITAL BP OMRON                                            ,3020,08/20/2019,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-HUMAN RESOURCE DEPARTMENT                   
0000939800039       ,EPSON TMU 675 IMPACT RECEIPT PRINTER W/                     ,2000,11/15/2016,PRINTER                                           ,ASC TUBIGON                   ,ASCTU-BREAD COTTAGE                               
0001838300007       ,TOSHIBA SUREPOS 500 MODEL E70                               ,8000,11/15/2016,POS                                               ,ASC TUBIGON                   ,ASCTU-BREAD COTTAGE                               
0001409200001       ,END GONDOLA SIGNAGE HOLDER                                  ,1124,09/05/2016,SIGNAGE                                           ,ISLAND CITY MALL              ,ICM-FIXRITE                                       
0001409200002       ,END GONDOLA SIGNAGE HOLDER                                  ,1124,09/05/2016,SIGNAGE                                           ,ISLAND CITY MALL              ,ICM-FIXRITE                                       
0011-0002867300001  ,SINGLE THREAD MODEL NP-7A PORTABLE BAG C                    ,2450,08/28/2019,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0008-0005649300001  ,GLITE LED FLOOD LIGHT 50 WATTS                              ,5008,08/31/2019,LIGHTING ACCESSORIES                              ,ISLAND CITY MALL              ,ICM-HOME & FASHION                                
